K03020.01,1085.1409391114396,128721.97419248788,gas
K03022.01,1394.0496736030173,180937.49999999997,gas
K03097.01,1254.871013007911,159371.45207087818,gas
K03097.02,1512.8607253305472,67544.59702434498,gas
K03097.03,1392.9181397770408,56681.45650119175,gas
K00285.02,887.1225195655564,3.3790968975634333e6,gas
K00312.02,918.8054666928978,810476.6448045266,gas
K00313.01,656.2896190663556,1.952870355566177e6,gas
K00313.02,855.4395724382152,562669.5605181651,gas
K00314.01,450.3504627386371,223888.29215896875,gas
K00314.02,379.06383170211916,386498.683868822,liquid
K00046.02,1216.3988629247108,55074.730848188156,gas
K00373.01,410.7467788294605,4.702938431519999e6,liquid
K00374.01,425.45671856715467,119750.29233508922,gas
K00375.01,252.33204319275396,1.5675507771916375e7,solid
K00377.01,747.94385897045,2.323797277958542e6,gas
K03022.02,1139.4545627583104,164854.10832692505,gas
K03026.01,1168.8744422336988,309487.43529771094,gas
K00282.03,506.92715403746087,252229.54316268506,gas
K03101.01,898.4378578253212,386498.683868822,gas
K03105.01,1003.6705036411335,32881.78014315298,gas
K03106.01,2094.4691118824553,105281.75044728725,gas
K00314.03,496.7433496036726,11684.634978883925,gas
K00315.01,456.00813186851946,2.8348223319224133e6,liquid
K00316.01,869.017978349933,76134.62028719849,gas
K00316.02,403.9575758736016,83653.70696764081,gas
K00316.03,1122.4815553686633,1.186983284276539e6,gas
K00377.02,591.7921909856965,2.347726301247281e6,gas
K00377.03,1716.5368140063129,344514.6018004857,gas
K00379.02,999.1443683372275,1.2469854969796764e6,gas
K03027.01,900.7009254772742,283384.00718316535,gas
K03029.01,736.6285207106853,1.1567858768282838e6,gas
K03029.02,1060.2471949399571,334853.3349199739,gas
K03108.01,1019.5119772048041,969493.1832671349,gas
K03109.01,1291.0800954391582,1.186983284276539e6,gas
K03110.01,1344.2621852600525,146327.1536988498,gas
K03111.01,1338.6045161301702,533677.8091039017,gas
K03111.02,1814.980256866266,175639.51104,gas
K00285.03,723.0501147989676,1.3115961426282444e6,gas
K00317.01,1063.6417964178866,204421.687030233,gas
K00318.01,737.7600545366618,431862.32278378494,gas
K00319.01,803.3890164432974,1.3023421289123068e7,gas
K00321.01,1477.7831767252765,217120.46863260708,gas
K00005.01,1579.6212210631593,1.4913164456854088e6,gas
K00392.01,735.4969868847088,66680.91713649829,gas
K00392.02,1017.2489095528512,198360.5042463067,gas
K03031.01,955.014549124145,159371.45207087818,gas
K03034.01,355.30162135661317,1.1010628583696154e6,liquid
K03112.01,1391.7866059510643,375078.52783847344,gas
K03113.01,1096.4562773712044,85456.95310905651,gas
K03115.01,1203.9519908389696,327172.3319610712,gas
K03116.01,816.9674223550151,2.3236357175290696e6,gas
K00321.02,1191.5051187532283,28275.606183481552,gas
K00323.01,1009.3281727710158,1.128991717898467e6,gas
K00384.01,1371.4189970834877,1.1010628583696154e6,gas
K00385.01,867.8864445239565,810476.6448045266,gas
K00283.01,792.0736781835326,1.2793560606060605e6,gas
K03037.01,1051.1949243321453,205329.5550751024,gas
K03038.01,1954.1589174613725,44747.934930257725,gas
K03039.01,786.4160090536502,76692.8925,gas
K03117.01,1312.5792381327112,146327.1536988498,gas
K03119.01,609.8967322013201,180937.49999999997,gas
K03120.01,1374.8135985614172,223888.29215896875,gas
K03122.01,1341.9991176080996,44747.934930257725,gas
K03123.01,875.8071813057917,790696.3882169825,gas
K00327.01,1497.0192517668766,237212.6200274348,gas
K00327.02,492.2172142997667,406960.2560220181,gas
K00386.01,724.181648624944,132170.97759062803,gas
K00386.02,536.3470335128492,94342.78061376978,gas
K00387.01,589.5291233337435,3.932980539911506e6,gas
K00388.01,1456.2840340317234,165859.06284160254,gas
K03040.01,1218.6619305766637,548224.7249353034,gas
K03041.01,1338.6045161301702,155714.261320948,gas
K03042.01,673.2626264560027,1.186983284276539e6,gas
K03043.01,1362.366726475676,37213.462696420545,gas
K03045.01,606.5021307233907,71286.59442817101,gas
K03125.01,1614.69876966843,61496.4079491057,gas
K03127.01,1067.036397895816,180937.49999999997,gas
K03128.01,884.8594519136035,245750.1512648204,gas
K00049.01,1002.538969815157,72035.34693794935,gas
K00330.01,1201.6889231870166,2.0017479225906394e6,gas
K00330.02,1942.8435792016078,85456.95310905651,gas
K00331.01,938.0415417344979,192413.8533499995,gas
K00393.01,840.729632700521,1.412706927393063e6,gas
K00069.01,1175.6636451895577,468252.1496119464,gas
K00283.02,678.920295585885,30384.20552293043,gas
K03048.01,1079.4832699815572,85456.95310905651,gas
K03049.01,474.11267308414307,217120.46863260708,gas
K03050.01,1675.8015962711597,124643.4884822861,gas
K03130.01,702.682505931391,4.171163766754736e6,gas
K03130.02,968.5929550358627,48307.91653949098,gas
K03131.01,874.6756474798152,217120.46863260708,gas
K00332.01,1272.9755542235346,2.101914626043123e6,gas
K00333.01,1010.4597065969923,2.101914626043123e6,gas
K00279.02,1064.773330243863,4.584720844475301e6,gas
K02970.01,1527.5706650682414,41046.00694444445,gas
K02971.01,1225.4511335325226,42914.117647058825,gas
K02972.01,881.4648504356741,579250.7465974503,gas
K03051.01,907.490128433133,317343.4687769076,gas
K03052.01,905.2270607811801,56681.45650119175,gas
K03052.02,784.1529414016973,55074.730848188156,gas
K03053.01,577.0822512480023,64311.627787892576,gas
K03056.01,907.490128433133,217120.46863260708,gas
K03136.01,1165.4798407557694,66150.03797743056,gas
K03140.01,729.8393177548264,76692.8925,gas
K03141.01,1404.2334780368055,44747.934930257725,gas
K00337.01,763.7853325341207,854439.8756885548,gas
K00339.01,1678.0646639231127,365673.6688888889,gas
K00339.02,899.5693916512977,442284.07154926506,gas
K02975.01,370.01156109430735,184551.94605358026,liquid
K02976.01,568.0299806401905,102891.26199983021,gas
K02977.01,1563.7797474994886,30384.20552293043,gas
K02977.02,1370.2874632575113,41046.00694444445,gas
K03057.01,628.0012734169437,221680.2771313329,gas
K00284.01,835.0719635706387,283384.00718316535,gas
K03057.02,885.99098573958,3.134812430694869e6,gas
K03142.01,807.9151517472033,4.46649244243359e6,gas
K03144.01,443.5612597827782,205329.5550751024,gas
K03145.01,917.6739328669213,442284.07154926506,gas
K03145.02,1533.2283341981238,128721.97419248788,gas
K03146.01,644.9742808065909,266953.4174430551,gas
K00341.01,1012.7227742489453,104225.52194444444,gas
K00341.02,1165.4798407557694,2.1560888477310184e6,gas
K00343.01,1369.1559294315348,80831.92226819962,gas
K00343.02,1821.7694598221249,1.2793560606060605e6,gas
K00280.01,974.2506241657451,1.1567858768282838e6,gas
K02980.01,1820.6379259961484,210285.93593408808,gas
K02981.01,821.493557658921,521240.0724401588,gas
K02982.01,1143.9806980622163,210285.93593408808,gas
K03060.01,1279.7647571793934,23808.80302645071,gas
K03063.01,969.7244888618392,1.7672141726397614e6,gas
K03065.01,2045.813157365467,91064.48979591836,gas
K03147.01,556.7146423804257,112087.68483604128,gas
K00288.01,1379.339733865323,124648.62500605478,gas
K00289.01,812.4412870511092,97697.85282917832,gas
K00289.02,364.353891964425,1.574490078613039e6,liquid
K00343.03,664.2103558481909,299504.3681928126,gas
K00344.01,651.7634837624497,182873.3063991509,gas
K00345.01,512.5848231673432,79748.75673598857,gas
K00346.01,726.444716276897,65896.8948543453,gas
K02984.01,1052.3264581581218,82581.35304294727,gas
K02989.01,928.989271126686,344514.6018004857,gas
K03066.01,578.2137850739788,3.6449587131076395e6,gas
K00284.02,1179.058246667487,170277.63864296264,gas
K03068.01,962.9352859059803,66150.03797743056,gas
K03069.01,609.8967322013201,1.128991717898467e6,gas
K00291.01,772.8376031419325,97697.85282917832,gas
K00291.02,1214.1357952727578,969493.1832671349,gas
K00292.01,1506.0715223746884,478918.94531249994,gas
K00348.01,756.9961295782618,2.641468737107421e6,gas
K00349.01,916.5423990409448,77954.01953418483,gas
K00350.01,949.3568799942626,2.0017479225906394e6,gas
K00351.01,331.53941101110723,7.745133761102774e6,liquid
K02990.01,914.2793313889919,252229.54316268506,gas
K00042.01,971.9875565137921,4.355132033848061e6,gas
K00281.01,898.4378578253212,58586.54696347359,gas
K02992.01,263.6473814525187,147310.2072952593,solid
K02994.01,1403.101944210829,25030.609202168547,gas
K03071.01,838.4665650485681,65896.8948543453,gas
K03072.01,595.1867924636259,68617.6273030757,gas
K03073.01,919.9370005188742,180937.49999999997,gas
K00294.01,661.947288196238,1.2793560606060605e6,gas
K00295.01,1477.7831767252765,62319.536766853504,gas
K00295.02,1192.6366525792048,521240.0724401588,gas
K00296.01,723.0501147989676,2.1560888477310184e6,gas
K00351.02,385.853034657978,1.3440977268773022e6,liquid
K00351.03,587.2660556817906,59866.6209828799,gas
K00352.01,728.70778392885,3.2935294924642374e6,gas
K00353.01,511.45328934136677,5.836579847335816e6,liquid
K00353.02,872.4125798278623,3.4645739061195413e6,gas
K02995.01,1415.5488162965703,2.4424867653360167e6,gas
K02996.01,685.7094985417439,1.0190268407317203e6,gas
K02998.01,638.185077850732,113463.5899814471,gas
K03075.01,1321.631508740523,58248.6134887867,gas
K03078.01,1534.3598680241003,146327.1536988498,gas
K00284.03,1193.7681864051813,88285.01267708806,gas
K00297.01,1395.1812074289937,356177.56878960354,gas
K00298.01,759.2591972302148,712753.253877551,gas
K00298.02,534.0839658608962,593485.3427047903,gas
K00299.01,1626.0141079281948,854439.8756885548,gas
K00354.01,815.8358885290386,2.4424867653360167e6,gas
K00354.02,1054.5895258100747,93794.55229820589,gas
K00355.01,1322.7630425664995,1.523139052538414e6,gas
K00356.01,2122.757457531867,954770.0340524212,gas
K00282.01,746.8123251444736,87849.2504576307,gas
K03004.01,832.8088959186857,2.0017479225906394e6,gas
K03083.01,942.5676770384038,20140.483474964378,gas
K03083.02,1110.034683282922,12629.918346082122,gas
K03083.03,1009.3281727710158,9266.117969821671,gas
K00520.03,609.8967322013201,92949.0381934479,gas
K00521.01,1022.9065786827335,346334.7931060072,gas
K00523.01,616.685935157179,1.8270543297968132e6,gas
K00523.02,680.0518294118615,189134.23521575393,gas
K00574.02,766.0484001860736,223888.29215896875,gas
K00575.01,768.3114678380266,80831.92226819962,gas
K00577.01,535.2154996868727,101945.30357027876,gas
K00070.04,1048.9318566801924,37213.462696420545,gas
K00477.01,691.3671676716262,3.834843318971235e6,gas
K00478.01,472.9811392581666,1.7672141726397614e6,liquid
K00479.01,615.5544013312025,111295.6154684096,gas
K00480.01,1140.586096584287,3.2935294924642374e6,gas
K00481.01,882.5963842616505,3.5531827488868036e6,gas
K00524.01,1048.9318566801924,61507.391222870574,gas
K00525.01,987.8290300774628,515208.53601035045,gas
K00085.01,1398.5758089069232,59866.6209828799,gas
K00526.01,1546.8067401098415,99637.82425353015,gas
K00578.01,1209.609659968852,262839.30212982633,gas
K00579.01,1341.9991176080996,299504.3681928126,gas
K00579.02,1090.798608241322,327172.3319610712,gas
K00580.01,1054.5895258100747,64311.627787892576,gas
K00581.01,1004.8020374671099,139095.65390084303,gas
K00426.01,910.8847299110624,192413.8533499995,gas
K00427.01,639.3166116767085,194040.6164769149,gas
K00427.02,530.6893643829668,69384.2023068157,gas
K00427.03,380.19536552809564,102891.26199983021,gas
K00481.02,1500.413853244806,455312.468308795,gas
K00481.03,535.2154996868727,4.584720844475301e6,gas
K00483.01,1108.9031494569456,4.584720844475301e6,gas
K00528.01,996.8813006852746,85764.09848284067,gas
K00528.02,461.66580099840183,160297.8918960082,gas
K00528.03,772.8376031419325,97697.85282917832,gas
K00530.01,867.8864445239565,2.0017479225906394e6,gas
K00531.01,779.6268060977914,738398.3936294345,gas
K00581.02,359.82775666051907,66680.91713649829,liquid
K00582.01,941.4361432124273,2.566749675306e6,gas
K00092.01,513.7163569933197,61507.391222870574,gas
K00582.02,654.0265514144027,1.7672141726397614e6,gas
K00582.03,793.2052120095091,230586.52909433667,gas
K00429.01,859.9657077421211,314510.03148460906,gas
K00430.01,453.7450642165665,1.7672141726397614e6,liquid
K00430.02,497.87488342964906,23808.80302645071,gas
K00431.01,702.682505931391,89908.73312805047,gas
K00070.05,710.6032427132263,73683.39037760523,gas
K00484.01,625.7382057649908,2.7641863315887796e6,gas
K00486.01,659.684220544285,1.562353809837681e6,gas
K00487.01,970.8560226878157,2.501699739259259e6,gas
K00488.01,908.6216622591095,1.4496499425552338e6,gas
K00532.01,1331.8153131743113,63510.45146307589,gas
K00533.01,742.2861898405677,57746.92670277988,gas
K00085.02,1953.027383635396,365673.6688888889,gas
K00533.02,1243.5556747481462,107803.40533433504,gas
K00534.01,913.1477975630154,2.566749675306e6,gas
K00583.01,1551.3328754137474,493846.5999533699,gas
K00584.01,845.255768004427,2.2101334823441016e6,gas
K00584.02,656.2896190663556,2.631684454363536e6,gas
K00584.03,975.3821579917216,50032.31702386913,gas
K00585.01,1189.2420511012754,3.834843318971235e6,gas
K00431.02,518.2424922972256,4.702938431519999e6,liquid
K00432.01,1244.6872085741227,230572.0958951918,gas
K00433.01,1189.2420511012754,459259.7395440989,gas
K00490.01,1017.2489095528512,642310.5729938197,gas
K00082.01,621.2120704610849,57746.92670277988,gas
K00490.02,162.94087094061243,2.274543813190191e7,solid
K00534.02,1213.0042614467814,455312.468308795,gas
K00535.01,1194.8997202311577,172090.5041424559,gas
K00536.01,466.19193630230774,157067.23582758024,gas
K00537.01,1500.413853244806,2.0504783255318177e6,gas
K00538.01,798.8628811393914,64311.627787892576,gas
K00586.01,806.7836179212268,2.1560888477310184e6,gas
K00587.01,725.3131824509205,3.2142312537684324e6,gas
K00588.01,604.2390630714377,245750.1512648204,gas
K00094.01,867.8864445239565,6.53614658405917e6,gas
K00590.01,1037.6165184204276,4.0343845762764835e6,gas
K00435.01,716.2609118431087,140217.79806959527,gas
K00435.02,200.2814871978361,2.2428712802200094e6,solid
K00438.01,635.922010198779,1.186983284276539e6,gas
K00072.01,2226.858569521703,317343.4687769076,gas
K00490.03,854.3080386122388,730657.237659801,gas
K00490.04,596.3183262896024,266953.4174430551,gas
K00492.01,708.3401750612734,268625.3295856865,gas
K00494.01,356.43315518258964,593485.3427047903,liquid
K00541.01,770.5745354899796,1.8575217729485203e6,gas
K00007.01,1705.221475746548,284698.37119294214,gas
K00085.03,1254.871013007911,730657.237659801,gas
K00542.01,611.0282660272966,72035.34693794935,gas
K00542.02,883.727918087627,375078.52783847344,gas
K00597.03,583.8714542038612,3.736647573523911e6,gas
K00598.01,852.0449709602858,2.3236357175290696e6,gas
K00598.02,531.8208982089433,730657.237659801,gas
K00599.01,1130.4022921504986,4.1390910680073774e6,gas
K00600.01,1416.6803501225468,3.5531827488868036e6,gas
K00438.02,306.64566683962477,730657.237659801,liquid
K00439.01,1438.1794928160998,241419.33397356764,gas
K00440.01,655.1580852403791,56902.05828010953,gas
K00440.02,965.1983535579333,56902.05828010953,gas
K00496.01,1738.035956699866,59038.10667365428,gas
K00497.01,984.4344285995334,81909.08010304437,gas
K00082.02,721.9185809729911,275205.93750000006,gas
K00497.02,1416.6803501225468,406960.2560220181,Missing["NotAvailable"]
K00543.01,1048.9318566801924,1.6403674680339133e6,gas
K00543.02,1166.6113745817458,223888.29215896875,gas
K00546.01,839.5980988745446,200862.37639647422,gas
K00590.02,631.3958748948731,87849.2504576307,gas
K00592.01,642.7112131546379,82980.15306122453,gas
K00593.01,973.1190903397686,4.46649244243359e6,gas
K00593.02,467.3234701282842,151310.99976006427,gas
K00442.01,862.2287753940741,3.055296312565631e6,gas
K00442.02,1710.8791448764305,186169.6616306618,gas
K00442.03,1073.8256008516748,217120.46863260708,gas
K00443.01,750.206926622403,2.3236357175290696e6,gas
K00444.01,901.8324593032506,1.8575217729485203e6,gas
K00499.01,826.0196929628269,626142.3025646245,gas
K00500.01,618.9490028091319,2.266949367793415e6,gas
K00500.02,560.1092438583552,2.631684454363536e6,gas
K00500.03,816.9674223550151,230586.52909433667,gas
K00500.04,711.7347765392028,252229.54316268506,gas
K00546.02,1074.9571346776513,76134.62028719849,gas
K00547.01,587.2660556817906,214482.45763697356,gas
K00548.01,850.9134371343093,95336.40721356652,gas
K00087.01,302.11953153571886,2.0504783255318177e6,liquid
K00593.03,564.6353791622611,65896.8948543453,gas
K00596.01,852.0449709602858,186169.6616306618,gas
K00597.01,846.3873018304034,64311.627787892576,gas
K00094.02,1119.0869538907339,196061.02554349872,gas
K00597.02,1713.1422125283834,344514.6018004857,gas
K00072.02,589.5291233337435,2.696484910336785e6,gas
K00446.01,565.7669129882376,58586.54696347359,gas
K00446.02,472.9811392581666,1.0448352139524714e6,gas
K00448.01,505.7956202114844,969493.1832671349,gas
K00448.02,311.17180214353067,67459.15867090324,liquid
K00500.05,1192.6366525792048,76692.8925,gas
K00501.01,676.6572279339321,2.631684454363536e6,gas
K00082.03,520.5055599491785,32881.78014315298,gas
K00503.01,579.3453188999553,2.696484910336785e6,gas
K00550.01,833.9404297446622,2.3236357175290696e6,gas
K00551.01,895.0432563473918,3.5531827488868036e6,gas
K00551.02,1136.059961280381,2.1560888477310184e6,gas
K00601.01,1214.1357952727578,72035.34693794935,gas
K00601.02,939.1730755604743,330275.7111812703,gas
K00601.03,2000.551804326408,365673.6688888889,gas
K00602.01,960.6722182540274,76852.69741746853,gas
K00094.03,644.9742808065909,778987.2285907752,gas
K00452.01,1449.4948310758646,3.6449587131076395e6,gas
K00504.01,537.4785673388257,2.0017479225906394e6,gas
K00505.01,767.1799340120501,77954.01953418483,gas
K00505.02,1000.275902163204,334853.3349199739,gas
K00505.03,1240.1610732702168,205329.5550751024,gas
K00505.04,905.2270607811801,1.0730076995541395e6,gas
K00554.01,1395.1812074289937,2.323797277958542e6,gas
K00555.01,1186.9789834493224,397836.7106165803,gas
K00555.02,415.2729141333664,94342.78061376978,gas
K00398.01,470.71807160621364,3.9388398652913114e6,liquid
K00398.02,1088.535540589369,178188.13934190344,gas
K00398.03,1460.8101693356293,969493.1832671349,gas
K00454.01,562.3723115103081,3.134812430694869e6,gas
K00456.01,829.4142944407563,117257.18628956008,gas
K00456.02,1219.7934644026402,770795.5620211668,gas
K00457.01,948.2253461682861,1.6014337642026385e6,gas
K00505.05,414.1413803073899,118507.36721160168,gas
K00507.01,682.3148970638144,154205.18196686558,gas
K00508.01,993.4866992073452,97697.85282917832,gas
K00082.04,818.0989561809915,11684.634978883925,gas
K00557.01,704.945573583344,100992.48645119814,Missing["NotAvailable"]
K00558.01,857.7026400901682,3.055296312565631e6,gas
K00560.01,596.3183262896024,83653.70696764081,gas
K00401.01,600.8444615935083,214482.45763697356,gas
K00401.02,340.591681618919,176877.32868934452,liquid
K00070.01,865.6233768720035,107791.99908031196,gas
K00401.03,485.4280113439078,562669.5605181651,gas
K00457.02,840.729632700521,1.2170528346633844e6,gas
K00458.01,600.8444615935083,2.641468737107421e6,gas
K00459.01,770.5745354899796,139095.65390084303,gas
K00459.02,1087.4040067633925,193262.10021972653,gas
K00075.01,674.3941602819792,1.1528439362902498e7,gas
K00508.02,775.1006707938855,75021.28689589481,gas
K00509.01,1158.6906377999105,4.0343845762764835e6,gas
K00509.02,827.1512267888033,67459.15867090324,gas
K00509.03,546.5308379466375,897926.4629254591,gas
K00510.01,1417.8118839485232,2.266949367793415e6,gas
K00561.01,945.9622785163332,750780.3067066794,gas
K00563.01,874.6756474798152,897926.4629254591,gas
K00564.01,735.4969868847088,3.2142312537684324e6,gas
K00564.02,402.82604204762515,783010.1879561482,liquid
K00564.03,1104.3770141530397,159371.45207087818,gas
K00403.01,740.0231221886147,160297.8918960082,gas
K00408.01,1043.27418755031,202445.16158963932,gas
K00460.01,813.5728208770856,290965.2402295337,gas
K00463.01,305.5141330136483,442284.07154926506,liquid
K00464.01,504.6640863855079,1.4692789356982592e6,gas
K00464.02,1119.0869538907339,69384.2023068157,gas
K00510.02,1095.3247435452279,3.2142312537684324e6,gas
K00510.03,831.6773620927092,2.266949367793415e6,gas
K00510.04,621.2120704610849,3.736647573523911e6,gas
K00511.01,1081.7463376335102,3.736647573523911e6,gas
K00511.02,1334.0783808262643,193262.10021972653,gas
K00089.01,909.753196085086,503194.5712719565,gas
K00566.01,720.7870471470146,3.834843318971235e6,gas
K00567.01,888.2540533915329,3.834843318971235e6,gas
K00567.02,717.3924456690852,1.4864643547730509e6,gas
K00408.02,873.5441136538387,90928.7312197587,gas
K00408.03,647.2373484585438,98671.23707876656,gas
K00070.02,1239.0295394442403,1.7672141726397614e6,gas
K00408.04,1345.393719086029,230586.52909433667,gas
K00409.01,867.8864445239565,4.355132033848061e6,gas
K00466.01,1020.6435110307806,2.2428712802200094e6,gas
K00467.01,744.5492574925206,536570.7812458276,gas
K00468.01,617.8174689831554,145827.34487592048,gas
K00082.05,901.8324593032506,6976.111144166121,gas
K00512.01,1150.7699010180752,91942.17860133303,gas
K00513.01,742.2861898405677,260756.71604386187,gas
K00567.03,637.0535440247555,58586.54696347359,gas
K00568.01,1186.9789834493224,223888.29215896875,gas
K00568.02,1338.6045161301702,34909.628906249985,gas
K00569.01,622.3436042870613,993093.4879103141,gas
K00569.02,1450.626364901841,132743.94482399852,gas
K00412.01,1422.3380192524291,1.7822748734290164e6,gas
K00413.01,727.5762501028735,101945.30357027876,gas
K00413.02,618.9490028091319,1.6818755608982875e6,gas
K00469.01,1019.5119772048041,588531.3222292657,gas
K00470.01,1277.5016895274405,426405.9964351479,gas
K00471.01,704.945573583344,2.380176067289192e6,gas
K00471.02,984.4344285995334,91064.48979591836,gas
K00517.01,1584.1473563670652,192413.8533499995,gas
K00518.01,573.6876497700729,993093.4879103141,gas
K00518.02,391.5107037878604,327172.3319610712,liquid
K00518.03,219.51756223943616,1.7232416383219955e6,solid
K00089.02,675.5256941079557,869782.9943055556,gas
K00571.01,530.6893643829668,164854.10832692505,gas
K00571.02,433.37745534899,397836.7106165803,gas
K00571.03,654.0265514144027,91064.48979591836,gas
K00571.04,364.353891964425,180937.49999999997,liquid
K00415.01,411.87831265543696,2.1542929836275238e6,liquid
K00070.03,449.2189289126606,65896.8948543453,gas
K00416.01,641.5796793286614,114735.24595906491,gas
K00473.01,795.468279661462,124648.62500605478,gas
K00474.01,1074.9571346776513,72035.34693794935,gas
K00474.02,777.3637384458384,4.243736165218954e6,gas
K00474.03,522.7686276011315,217898.13045161567,gas
K00474.04,1392.9181397770408,317343.4687769076,gas
K00519.01,935.7784740825449,75021.28689589481,gas
K00084.01,864.491843046027,1.8575217729485203e6,gas
K00519.02,659.684220544285,131002.54609322974,gas
K00520.01,771.706069315956,67459.15867090324,gas
K00520.02,1025.1696463346864,283384.00718316535,gas
K00572.01,1029.6957816385923,62319.536766853504,gas
K00572.02,1329.5522455223584,180937.49999999997,gas
K00573.01,1237.8980056182638,113463.5899814471,gas
K00573.02,1767.455836175254,562669.5605181651,gas
K00574.01,614.422867505226,83653.70696764081,gas
K00416.02,379.06383170211916,60689.734965562806,gas
K00420.01,869.017978349933,260756.71604386187,gas
K00475.01,844.1242341784505,4.243736165218954e6,gas
K00475.02,684.5779647157674,2.4424867653360167e6,gas
K00476.01,642.7112131546379,1.6403674680339133e6,gas
K00730.01,862.2287753940741,214482.45763697356,gas
K00627.02,1360.103658823723,140612.6797895598,gas
K00628.01,873.5441136538387,2.0504783255318177e6,gas
K00629.01,775.1006707938855,149851.95583767365,gas
K00682.01,272.6996520603305,1.7355696592531905e7,solid
K00683.01,333.8024786630602,964501.0548173107,liquid
K00684.01,1642.987115317842,1.9011754542923714e6,gas
K00685.01,1907.766030596337,98671.23707876656,gas
K00686.01,512.5848231673432,3.619698548444085e7,liquid
K00687.01,1268.4494189196287,593485.3427047903,gas
K00730.02,987.8290300774628,81909.08010304437,gas
K00111.03,665.3418896741674,157067.23582758024,gas
K00730.04,1087.4040067633925,810476.6448045266,gas
K00099.01,123.33718703143579,118507.36721160168,solid
K00632.01,957.277616776098,299504.3681928126,gas
K00633.01,497.87488342964906,440162.4139113308,gas
K00635.01,847.5188356563799,3.3790968975634333e6,gas
K00688.01,1727.8521522660776,2.101914626043123e6,gas
K00689.01,715.1293780171322,493846.5999533699,gas
K00107.01,1320.4999749145466,152762.08858948012,gas
K00691.01,712.8663103651793,73165.78227404358,gas
K00691.02,871.2810460018858,128721.97419248788,gas
K00732.01,1776.5081067830658,200862.37639647422,gas
K00732.02,1289.9485616131817,140612.6797895598,gas
K00732.03,1105.5085479790162,210285.93593408808,gas
K00733.01,895.0432563473918,145827.34487592048,gas
K00733.02,720.7870471470146,60689.734965562806,gas
K00638.01,794.3367458354855,232403.3221755819,gas
K00638.02,561.2407776843316,268625.3295856865,gas
K00639.01,870.1495121759093,2.101914626043123e6,gas
K00640.01,592.923724811673,3.834843318971235e6,gas
K00692.01,1459.6786355096528,155714.261320948,gas
K00692.02,1165.4798407557694,593485.3427047903,gas
K00693.01,725.3131824509205,876246.1077260994,gas
K00693.02,888.2540533915329,1.1010628583696154e6,gas
K00694.01,747.94385897045,87849.2504576307,gas
K00733.03,1107.771615630969,365673.6688888889,gas
K00733.04,611.0282660272966,1.3436961562500002e6,gas
K00734.01,697.0248368015086,124648.62500605478,gas
K00112.01,583.8714542038612,91942.17860133303,gas
K00734.02,491.0856804737902,61507.391222870574,gas
K00641.01,505.7956202114844,2.8348223319224133e6,gas
K00695.01,685.7094985417439,4.243736165218954e6,gas
K00697.01,1856.8470084273956,168991.36524278915,gas
K00108.01,977.6452256436745,120985.91873211997,gas
K00735.01,595.1867924636259,367885.5454623834,gas
K00736.01,373.4061625722368,832514.3593961354,liquid
K00736.02,525.0316952530844,245750.1512648204,gas
K00645.01,1358.9721249977465,2.101914626043123e6,gas
K00645.02,965.1983535579333,4.1390910680073774e6,gas
K00647.01,1382.7343353432525,493846.5999533699,gas
K00700.01,678.920295585885,4.1390910680073774e6,gas
K00700.02,1009.3281727710158,730657.237659801,gas
K00700.03,869.017978349933,397836.7106165803,gas
K00700.04,520.5055599491785,712753.253877551,gas
K00739.01,973.1190903397686,291484.43764650996,gas
K00740.01,583.8714542038612,3.055296312565631e6,gas
K00649.01,881.4648504356741,58586.54696347359,gas
K00102.01,1882.8722864248546,212559.6929389442,gas
K00650.01,741.1546560145912,2.905336038748082e6,gas
K00652.01,521.637093775155,82980.15306122453,gas
K00701.01,566.898446814214,1.2170528346633844e6,gas
K00701.02,833.9404297446622,223888.29215896875,gas
K00701.03,299.8564638837659,676601.498305141,liquid
K00108.02,435.6405230009429,636674.0319381056,gas
K00654.01,1183.584381971393,95336.40721356652,gas
K00654.02,1116.823886238781,1.3115961426282444e6,gas
K00655.01,812.4412870511092,76134.62028719849,gas
K00655.02,449.2189289126606,2.905336038748082e6,liquid
K00704.01,712.8663103651793,4.0343845762764835e6,gas
K00707.01,965.1983535579333,434774.79199486104,gas
K00707.02,781.8898737497443,284698.37119294214,gas
K00657.01,953.8830152981685,1.0730076995541395e6,gas
K00102.02,1416.6803501225468,107803.40533433504,gas
K00657.02,600.8444615935083,1.4864643547730509e6,gas
K00658.01,1396.3127412549702,2.7641863315887796e6,gas
K00707.03,850.9134371343093,196061.02554349872,gas
K00707.04,1141.7176304102634,71286.59442817101,gas
K00707.05,1511.7291915045707,406960.2560220181,gas
K00708.01,864.491843046027,4.702938431519999e6,gas
K00658.02,1170.0059760596753,1.9038599045604928e6,gas
K00658.03,912.0162637370389,186169.6616306618,gas
K00659.01,975.3821579917216,79049.55193864553,gas
K00660.01,1381.602801517276,125854.69138207304,gas
K00661.01,912.0162637370389,2.380176067289192e6,gas
K00708.02,1134.9284274544045,1.0730076995541395e6,gas
K00709.01,681.183363237838,2.7641863315887796e6,gas
K00710.01,1558.1220783696062,832514.3593961354,gas
K00710.02,1332.9468470002878,344514.6018004857,gas
K00710.03,1734.6413552219365,124643.4884822861,gas
K00605.01,835.0719635706387,1.0448352139524714e6,gas
K00605.02,670.9995588040498,21535.255102040825,gas
K00661.02,752.4699942743559,245750.1512648204,gas
